ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.396226;0.263158;0.166667
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.722222;0.657895;0.6
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.709677;0.636364;0.571429
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
