ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.805556;0.763158;0.725
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
Xiaomi_ORIGINAL;Samsung_ORIGINAL;False;0.806452;0.757576;0.714286
