ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
TIKTOK_native;original_native;D02_V_indoor_panrot_0001.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;original_native;D02_V_indoor_still_0001.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;whatsapp_native;D02_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D02_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D02_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D02_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D02_V_outdoor_panrot_0001.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;original_native;D02_V_outdoor_panrot_0002.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;original_native;D02_V_outdoor_still_0001.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;original_native;D02_V_outdoor_still_0002.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;original_native;D02_V_outdoor_still_0003.mov;False;0.509434;0.385965;0.283333
TIKTOK_native;whatsapp_native;D02_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D02_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D02_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D02_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D02_V_outdoorWA_still_0003.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D02_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D02_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D02_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D02_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D02_V_outdoorYT_still_0003.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D03_V_flat_move_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_flat_move_0003.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_flat_panrot_0001.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_flat_panrot_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_flat_still_0001.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;whatsapp_native;D03_V_flatWA_move_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_flatWA_move_0003.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_flatWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_flatWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_flatWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D03_V_flatYT_move_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_flatYT_move_0003.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_flatYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D03_V_indoor_move_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_indoor_panrot_0001.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_indoor_panrot_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_indoor_still_0001.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_indoor_still_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;whatsapp_native;D03_V_indoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_indoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_indoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_indoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_indoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D03_V_indoorYT_move_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D03_V_outdoor_move_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_outdoor_panrot_0001.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_outdoor_panrot_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_outdoor_still_0001.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;original_native;D03_V_outdoor_still_0002.mp4;False;0.647059;0.472222;0.421053
TIKTOK_native;whatsapp_native;D03_V_outdoorWA_move_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_outdoorWA_still_0001.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;whatsapp_native;D03_V_outdoorWA_still_0002.mp4;False;0.69697;0.628571;0.567568
TIKTOK_native;youtube_native;D03_V_outdoorYT_move_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_outdoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_outdoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_outdoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D03_V_outdoorYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D04_V_flat_move_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_flat_move_0003.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_flat_panrot_0001.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_flat_panrot_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_flat_still_0001.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_flat_still_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;whatsapp_native;D04_V_flatWA_move_0002.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_flatWA_move_0003.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_flatWA_panrot_0001.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_flatWA_panrot_0002.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_flatWA_still_0001.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_flatWA_still_0002.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;youtube_native;D04_V_flatYT_move_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_flatYT_move_0003.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_flatYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_flatYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_flatYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_flatYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D04_V_indoor_move_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_indoor_panrot_0001.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_indoor_panrot_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_indoor_still_0001.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_indoor_still_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;whatsapp_native;D04_V_indoorWA_panrot_0001.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_indoorWA_panrot_0002.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_indoorWA_still_0001.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;whatsapp_native;D04_V_indoorWA_still_0002.mp4;False;0.75;0.705882;0.638889
TIKTOK_native;youtube_native;D04_V_indoorYT_move_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_indoorYT_panrot_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_indoorYT_panrot_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_indoorYT_still_0001.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;youtube_native;D04_V_indoorYT_still_0002.mp4;False;0.888889;0.842105;0.8
TIKTOK_native;original_native;D04_V_outdoor_move_0002.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_outdoor_panrot_0001.mp4;False;0.625;0.470588;0.416667
TIKTOK_native;original_native;D04_V_outdoor_panrot_0002.mp4;False;0.625;0.470588;0.416667
