ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
Microsoft_original;samsung_original;D01_V_flat_move_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_flat_panrot_0001.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_flat_still_0001.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_indoor_move_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_indoor_panrot_0001.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_indoor_panrot_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_indoor_still_0001.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_indoor_still_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_move_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_move_0003.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_move_0004.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_panrot_0001.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_panrot_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_panrot_0003.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_panrot_0004.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_still_0001.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_still_0002.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_still_0003.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;samsung_original;D01_V_outdoor_still_0004.mp4;False;0.774194;0.69697;0.628571
Microsoft_original;apple_original;D02_V_flat_move_0002.mov;False;0.403846;0.303571;0.220339
Microsoft_original;apple_original;D02_V_flat_panrot_0001.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_flat_still_0001.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_indoor_panrot_0001.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_indoor_still_0001.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_outdoor_panrot_0001.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_outdoor_panrot_0002.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_outdoor_still_0001.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_outdoor_still_0002.mov;False;0.396226;0.298246;0.216667
Microsoft_original;apple_original;D02_V_outdoor_still_0003.mov;False;0.396226;0.298246;0.216667
Microsoft_original;huawei_original;D03_V_flat_move_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_flat_move_0003.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_flat_panrot_0001.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_flat_panrot_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_flat_still_0001.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_indoor_move_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_indoor_panrot_0001.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_indoor_panrot_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_indoor_still_0001.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_indoor_still_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_outdoor_move_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_outdoor_panrot_0001.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_outdoor_panrot_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_outdoor_still_0001.mp4;False;0.617647;0.527778;0.5
Microsoft_original;huawei_original;D03_V_outdoor_still_0002.mp4;False;0.617647;0.527778;0.5
Microsoft_original;lg_original;D04_V_flat_move_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_flat_move_0003.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_flat_panrot_0001.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_flat_panrot_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_flat_still_0001.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_flat_still_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_indoor_move_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_indoor_panrot_0001.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_indoor_panrot_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_indoor_still_0001.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_indoor_still_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_outdoor_move_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_outdoor_panrot_0001.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_outdoor_panrot_0002.mp4;False;0.65625;0.588235;0.555556
Microsoft_original;lg_original;D04_V_outdoor_still_0001.mp4;False;0.65625;0.588235;0.555556
